LIB, CELL, PROC, VOLT, TEMP, SPEC, MODE, H_L_S, DRIVE, MEAS
onnn065cxiplx, ILVDS15_B, tc, 1.5, 25, iil, no_mode, low, 0, 1.47e-10
onnn065cxiplx, ILVDS15_B, tc, 1.5, 25, iil, no_mode, high, 0, 1.445e-09
onnn065cxiplx, OLVDS15_A, tc, 1.5, 25, iih, no_mode, low, 0, -9.69e-10
onnn065cxiplx, OLVDS15_A, tc, 1.5, 25, iih, no_mode, high, 0, -1.04e-10
onnn065cxiplx, OLVDS15_A, tc, 1.5, 25, iil, no_mode, low, 0, 6.375e-11
onnn065cxiplx, OLVDS15_A, tc, 1.5, 25, iil, no_mode, high, 0, 4.889e-09
onnn065cxiplx, OLVDS15_A, tc, 1.5, 25, ioh, no_mode, single, 1, -0.005072
onnn065cxiplx, OLVDS15_A, tc, 1.5, 25, iol, no_mode, single, 1, 0.002384
onnn065cxiplx, ILVDS18D_A, tc, 1.8, 25, iih, no_mode, low, 0, -4.968e-09
onnn065cxiplx, ILVDS18D_A, tc, 1.8, 25, iih, no_mode, high, 0, -2.18e-10
onnn065cxiplx, ILVDS18D_A, tc, 1.8, 25, iil, no_mode, low, 0, 1.8e-10
onnn065cxiplx, ILVDS18D_A, tc, 1.8, 25, iil, no_mode, high, 0, 2.497e-09
onnn065cxiplx, ILVDS18_A, tc, 1.8, 25, iih, no_mode, low, 0, -4.961e-09
onnn065cxiplx, ILVDS18_A, tc, 1.8, 25, iih, no_mode, high, 0, -2.1e-10
onnn065cxiplx, ILVDS18_A, tc, 1.8, 25, iil, no_mode, low, 0, 1.8e-10
onnn065cxiplx, ILVDS18_A, tc, 1.8, 25, iil, no_mode, high, 0, 2.497e-09
onnn065cxiplx, OLVDS18_A, tc, 1.8, 25, iih, no_mode, low, 0, -3.638e-09
onnn065cxiplx, OLVDS18_A, tc, 1.8, 25, iih, no_mode, high, 0, -2.85e-10
onnn065cxiplx, OLVDS18_A, tc, 1.8, 25, iil, no_mode, low, 0, 2.82e-10
onnn065cxiplx, OLVDS18_A, tc, 1.8, 25, iil, no_mode, high, 0, 9.49e-09
onnn065cxiplx, OLVDS18_A, tc, 1.8, 25, ioh, no_mode, single, 1, -0.01632
onnn065cxiplx, OLVDS18_A, tc, 1.8, 25, iol, no_mode, single, 1, 0.00278
onnn065cxiplx, ILVDS25D_A, tc, 2.5, 25, iih, no_mode, low, 0, -1.087e-09
onnn065cxiplx, ILVDS25D_A, tc, 2.5, 25, iih, no_mode, high, 0, -2.63e-10
onnn065cxiplx, ILVDS25D_A, tc, 2.5, 25, iil, no_mode, low, 0, 1.38e-10
onnn065cxiplx, ILVDS25D_A, tc, 2.5, 25, iil, no_mode, high, 0, 4.12e-10
onnn065cxiplx, ILVDS25_A, tc, 2.5, 25, iih, no_mode, low, 0, -1.077e-09
onnn065cxiplx, ILVDS25_A, tc, 2.5, 25, iih, no_mode, high, 0, -2.53e-10
onnn065cxiplx, ILVDS25_A, tc, 2.5, 25, iil, no_mode, low, 0, 1.38e-10
onnn065cxiplx, ILVDS25_A, tc, 2.5, 25, iil, no_mode, high, 0, 4.12e-10
onnn065cxiplx, OLVDS25_A, tc, 2.5, 25, iih, no_mode, low, 0, -1.171e-09
onnn065cxiplx, OLVDS25_A, tc, 2.5, 25, iih, no_mode, high, 0, -1.84e-10
onnn065cxiplx, OLVDS25_A, tc, 2.5, 25, iil, no_mode, low, 0, 1.69e-10
onnn065cxiplx, OLVDS25_A, tc, 2.5, 25, iil, no_mode, high, 0, 5.99e-10
onnn065cxiplx, OLVDS25_A, tc, 2.5, 25, ioh, no_mode, single, 1, -0.005974
onnn065cxiplx, OLVDS25_A, tc, 2.5, 25, iol, no_mode, single, 1, 0.00295
onnn065cxiplx, ILVDS15D_A, wc, 1.35, 125, iih, no_mode, low, 0, -1.57e-07
onnn065cxiplx, ILVDS15D_A, wc, 1.35, 125, iih, no_mode, high, 0, -6.944e-09
onnn065cxiplx, ILVDS15D_A, wc, 1.35, 125, iil, no_mode, low, 0, 1.612e-09
onnn065cxiplx, ILVDS15D_A, wc, 1.35, 125, iil, no_mode, high, 0, 9.737e-08
onnn065cxiplx, ILVDS15D_B, wc, 1.35, 125, iih, no_mode, low, 0, -1.57e-07
onnn065cxiplx, ILVDS15D_B, wc, 1.35, 125, iih, no_mode, high, 0, -6.944e-09
onnn065cxiplx, ILVDS15D_B, wc, 1.35, 125, iil, no_mode, low, 0, 1.612e-09
onnn065cxiplx, ILVDS15D_B, wc, 1.35, 125, iil, no_mode, high, 0, 9.737e-08
onnn065cxiplx, ILVDS15_A, wc, 1.35, 125, iih, no_mode, low, 0, -1.57e-07
onnn065cxiplx, ILVDS15_A, wc, 1.35, 125, iih, no_mode, high, 0, -6.936e-09
onnn065cxiplx, ILVDS15_A, wc, 1.35, 125, iil, no_mode, low, 0, 1.612e-09
onnn065cxiplx, ILVDS15_A, wc, 1.35, 125, iil, no_mode, high, 0, 9.737e-08
