LIB, CELL, PROC, VOLT, TEMP, SPEC, MODE, H_L_S, DRIVE, MEAS
onnn180caopcm, ioacstctcpte08_cm, 5sig_bc, 2.75, 0, iil, no_mode, low, 0, 7.78e-11
onnn180caopcm, ioacstctcpte08_cm, 5sig_bc, 2.75, 0, iil, no_mode, high, 0, 9.066e-11
onnn180caopcm, ioacstctcpte08_cm, 5sig_bc, 2.75, 0, ipd, 0, single, 0, 5.004e-05
onnn180caopcm, ioacstctcpte08_cm, 5sig_bc, 2.75, 0, ipu, 3, single, 0, -5.929e-05
onnn180caopcm, ioacstctcpte08_cm, 5sig_bc, 2.75, 0, ibkpu, 2, single, 0, -4.305e-05
onnn180caopcm, ioacstctcpte08_cm, 5sig_bc, 2.75, 0, ibkpd, 2, single, 0, 3.656e-05
onnn180caopcm, ioacstctcpte08_cm, 5sig_bc, 2.75, 0, ioh, no_mode, single, 8, -0.01638
onnn180caopcm, ioacstctcpte08_cm, 5sig_bc, 2.75, 0, iol, no_mode, single, 8, 0.01691
onnn180caopcm, ioacx6c1cpxe04_cm, 5sig_bc, 2.75, 0, vih, no_mode, low, 0, 1.170
onnn180caopcm, ioacx6c1cpxe04_cm, 5sig_bc, 2.75, 0, vih, no_mode, high, 0, 1.354
onnn180caopcm, ioacx6c1cpxe04_cm, 5sig_bc, 2.75, 0, vil, no_mode, low, 0, 1.170
onnn180caopcm, ioacx6c1cpxe04_cm, 5sig_bc, 2.75, 0, vil, no_mode, high, 0, 1.354
onnn180caopcm, ioacx6c1cpxe04_cm, 5sig_bc, 2.75, 0, iih, no_mode, low, 0, -5.522e-11
onnn180caopcm, ioacx6c1cpxe04_cm, 5sig_bc, 2.75, 0, iih, no_mode, high, 0, -5.502e-11
onnn180caopcm, ioacx6c1cpxe04_cm, 5sig_bc, 2.75, 0, iil, no_mode, low, 0, 3.644e-11
onnn180caopcm, ioacx6c1cpxe04_cm, 5sig_bc, 2.75, 0, iil, no_mode, high, 0, 4.013e-11
onnn180caopcm, ioacx6c1cpxe04_cm, 5sig_bc, 2.75, 0, ipd, 0, single, 0, 1.452e-05
onnn180caopcm, ioacx6c1cpxe04_cm, 5sig_bc, 2.75, 0, ipu, 3, single, 0, -1.596e-05
onnn180caopcm, ioacx6c1cpxe04_cm, 5sig_bc, 2.75, 0, ibkpu, 2, single, 0, -1.231e-05
onnn180caopcm, ioacx6c1cpxe04_cm, 5sig_bc, 2.75, 0, ibkpd, 2, single, 0, 1.095e-05
onnn180caopcm, ioacx6c1cpxe04_cm, 5sig_bc, 2.75, 0, ioh, no_mode, single, 4, -0.008366
onnn180caopcm, ioacx6c1cpxe04_cm, 5sig_bc, 2.75, 0, iol, no_mode, single, 4, 0.008502
onnn180caopcm, ioacx6c3cpxe02_cm, 5sig_bc, 2.75, 0, vih, no_mode, low, 0, 1.170
onnn180caopcm, ioacx6c3cpxe02_cm, 5sig_bc, 2.75, 0, vih, no_mode, high, 0, 1.354
onnn180caopcm, ioacx6c3cpxe02_cm, 5sig_bc, 2.75, 0, vil, no_mode, low, 0, 1.170
onnn180caopcm, ioacx6c3cpxe02_cm, 5sig_bc, 2.75, 0, vil, no_mode, high, 0, 1.354
