LIB, CELL, PROC, VOLT, TEMP, SPEC, MODE, H_L_S, DRIVE, MEAS
onnn180cxopfh, obaxxcpxe08_fh, bc, 1.98, 150, iih, no_mode, high, 0, -7.352e-09
onnn180cxopfh, obaxxcpxe08_fh, bc, 1.98, 150, iil, no_mode, low, 0, 8.22e-10
onnn180cxopfh, obaxxcpxe08_fh, bc, 1.98, 150, iil, no_mode, high, 0, 3.494e-08
onnn180cxopfh, obaxxcpxe08_fh, bc, 1.98, 150, ioh, no_mode, single, 8, -0.005731
onnn180cxopfh, obaxxcpxe08_fh, bc, 1.98, 150, iol, no_mode, single, 8, 0.005602
onnn180cxopfh, obaxxcpxe12_fh, bc, 1.98, 150, iih, no_mode, low, 0, -4.864e-08
onnn180cxopfh, obaxxcpxe12_fh, bc, 1.98, 150, iih, no_mode, high, 0, -7.352e-09
onnn180cxopfh, obaxxcpxe12_fh, bc, 1.98, 150, iil, no_mode, low, 0, 8.2e-10
onnn180cxopfh, obaxxcpxe12_fh, bc, 1.98, 150, iil, no_mode, high, 0, 3.494e-08
onnn180cxopfh, obaxxcpxe12_fh, bc, 1.98, 150, ioh, no_mode, single, 12, -0.008592
onnn180cxopfh, obaxxcpxe12_fh, bc, 1.98, 150, iol, no_mode, single, 12, 0.0084
onnn180cxopfh, obaxxqfef02_fh, bc, 1.98, 150, ioh, no_mode, single, 1, -0.001434
onnn180cxopfh, obaxxqfef02_fh, bc, 1.98, 150, iol, no_mode, single, 1, 0.001401
onnn180cxopfh, ibacs6c3_fh, bc, 3.63, 150, vhys, no_mode, low, 0, 0.908
onnn180cxopfh, ibacs6c3_fh, bc, 3.63, 150, vhys, no_mode, high, 0, 1.005
onnn180cxopfh, ibacs6c3_fh, bc, 3.63, 150, vih, S, low, 0, 2.323
onnn180cxopfh, ibacs6c3_fh, bc, 3.63, 150, vih, S, high, 0, 2.433
onnn180cxopfh, ibacs6c3_fh, bc, 3.63, 150, vil, S, low, 0, 1.363
onnn180cxopfh, ibacs6c3_fh, bc, 3.63, 150, vil, S, high, 0, 1.478
onnn180cxopfh, ibacs6c3_fh, bc, 3.63, 150, iih, no_mode, low, 0, -1.53e-07
