LIB, CELL, PROC, VOLT, TEMP, SPEC, MODE, H_L_S, DRIVE, MEAS
onnn110cxjpqx, PECLCMLINDIFFRJPLS33, tc, 3.3, 25, iil, no_mode, low, 0, 2.61e-10
onnn110cxjpqx, PECLCMLINDIFFRJPLS33, tc, 3.3, 25, iil, no_mode, high, 0, 1.219e-08
onnn110cxjpqx, PECLINDIFFJPLS33, tc, 3.3, 25, iih, no_mode, low, 0, -2.47e-10
onnn110cxjpqx, PECLINDIFFJPLS33, tc, 3.3, 25, iih, no_mode, high, 0, -2.35e-10
onnn110cxjpqx, PECLINDIFFJPLS33, tc, 3.3, 25, iil, no_mode, low, 0, 1.3e-10
onnn110cxjpqx, PECLINDIFFJPLS33, tc, 3.3, 25, iil, no_mode, high, 0, 6.095e-09
onnn110cxjpqx, PECLINDIFFMATCHJPLS33, tc, 3.3, 25, iih, no_mode, low, 0, -2.47e-10
onnn110cxjpqx, PECLINDIFFMATCHJPLS33, tc, 3.3, 25, iih, no_mode, high, 0, -2.35e-10
onnn110cxjpqx, PECLINDIFFMATCHJPLS33, tc, 3.3, 25, iil, no_mode, low, 0, 1.3e-10
onnn110cxjpqx, PECLINDIFFMATCHJPLS33, tc, 3.3, 25, iil, no_mode, high, 0, 6.095e-09
onnn110cxjpqx, PECLINDIFFNJPLS33, tc, 3.3, 25, iih, no_mode, low, 0, -2.47e-10
onnn110cxjpqx, PECLINDIFFNJPLS33, tc, 3.3, 25, iih, no_mode, high, 0, -2.35e-10
onnn110cxjpqx, PECLINDIFFNJPLS33, tc, 3.3, 25, iil, no_mode, low, 0, 1.3e-10
onnn110cxjpqx, PECLINDIFFNJPLS33, tc, 3.3, 25, iil, no_mode, high, 0, 6.095e-09
onnn110cxjpqx, PECLINJPLS33, tc, 3.3, 25, iih, no_mode, low, 0, -2.47e-10
onnn110cxjpqx, PECLINJPLS33, tc, 3.3, 25, iih, no_mode, high, 0, -2.35e-10
onnn110cxjpqx, PECLINJPLS33, tc, 3.3, 25, iil, no_mode, low, 0, 1.3e-10
onnn110cxjpqx, PECLINJPLS33, tc, 3.3, 25, iil, no_mode, high, 0, 6.095e-09
onnn110cxjpqx, PECLINNJPLS33, tc, 3.3, 25, iih, no_mode, low, 0, -2.47e-10
onnn110cxjpqx, PECLINNJPLS33, tc, 3.3, 25, iih, no_mode, high, 0, -2.35e-10
onnn110cxjpqx, PECLINNJPLS33, tc, 3.3, 25, iil, no_mode, low, 0, 1.3e-10
onnn110cxjpqx, PECLINNJPLS33, tc, 3.3, 25, iil, no_mode, high, 0, 6.095e-09
onnn110cxjpqx, PECLCMLINDIFFJPLS33, wc, 2.97, 125, iih, no_mode, low, 0, -2.862e-08
onnn110cxjpqx, PECLCMLINDIFFJPLS33, wc, 2.97, 125, iih, no_mode, high, 0, -2.568e-08
onnn110cxjpqx, PECLCMLINDIFFJPLS33, wc, 2.97, 125, iil, no_mode, low, 0, 4.163e-08
