LIB, CELL, PROC, VOLT, TEMP, SPEC, MODE, H_L_S, DRIVE, MEAS
onnn180sfopcc, ioaas6c3cpxe04_cc, bc, 1.98, -40, vil, S, low, 0, 0.637
onnn180sfopcc, ioaas6c3cpxe04_cc, bc, 1.98, -40, vil, S, high, 0, 0.716
onnn180sfopcc, ioaas6c3cpxe04_cc, bc, 1.98, -40, iih, no_mode, low, 0, -5.149e-11
onnn180sfopcc, ioaas6c3cpxe04_cc, bc, 1.98, -40, iih, no_mode, high, 0, -5.148e-11
onnn180sfopcc, ioaas6c3cpxe04_cc, bc, 1.98, -40, iil, no_mode, low, 0, 3.366e-11
onnn180sfopcc, ioaas6c3cpxe04_cc, bc, 1.98, -40, iil, no_mode, high, 0, 3.368e-11
onnn180sfopcc, ioaas6c3cpxe04_cc, bc, 1.98, -40, ipd, 0, single, 0, 3.161e-05
onnn180sfopcc, ioaas6c3cpxe04_cc, bc, 1.98, -40, ipu, 3, single, 0, -2.837e-05
onnn180sfopcc, ioaas6c3cpxe04_cc, bc, 1.98, -40, ibkpu, 2, single, 0, -2.326e-05
onnn180sfopcc, ioaas6c3cpxe04_cc, bc, 1.98, -40, ibkpd, 2, single, 0, 2.589e-05
onnn180sfopcc, ioaas6c3cpxe04_cc, bc, 1.98, -40, ioh, no_mode, single, 4, -0.005738
onnn180sfopcc, ioaas6c3cpxe04_cc, bc, 1.98, -40, iol, no_mode, single, 4, 0.009053
onnn180sfopcc, iosna4_ll_cc, bc, 1.98, -40, iih, no_mode, low, 0, -5.94e-12
onnn180sfopcc, iosna4_ll_cc, bc, 1.98, -40, iih, no_mode, high, 0, -5.94e-12
onnn180sfopcc, iosna4_ll_cc, bc, 1.98, -40, iil, no_mode, low, 0, 5.94e-12
onnn180sfopcc, iosna4_ll_cc, bc, 1.98, -40, iil, no_mode, high, 0, 5.94e-12
onnn180sfopcc, ioaas6c3cpxe04_cc, bc, 3.63, -40, vhys, no_mode, low, 0, 0.716
onnn180sfopcc, ioaas6c3cpxe04_cc, bc, 3.63, -40, vhys, no_mode, high, 0, 0.774
onnn180sfopcc, ioaas6c3cpxe04_cc, bc, 3.63, -40, vih, S, low, 0, 1.854
onnn180sfopcc, ioaas6c3cpxe04_cc, bc, 3.63, -40, vih, S, high, 0, 1.956
onnn180sfopcc, ioaas6c3cpxe04_cc, bc, 3.63, -40, vil, S, low, 0, 1.107
onnn180sfopcc, ioaas6c3cpxe04_cc, bc, 3.63, -40, vil, S, high, 0, 1.212
onnn180sfopcc, ioaas6c3cpxe04_cc, bc, 3.63, -40, iih, no_mode, low, 0, -9.44e-11
onnn180sfopcc, ioaas6c3cpxe04_cc, bc, 3.63, -40, iih, no_mode, high, 0, -9.438e-11
onnn180sfopcc, ioaas6c3cpxe04_cc, bc, 3.63, -40, iil, no_mode, low, 0, 6.171e-11
onnn180sfopcc, ioaas6c3cpxe04_cc, bc, 3.63, -40, iil, no_mode, high, 0, 6.173e-11
onnn180sfopcc, ioaas6c3cpxe04_cc, bc, 3.63, -40, ipd, 0, single, 0, 0.000115
onnn180sfopcc, ioaas6c3cpxe04_cc, bc, 3.63, -40, ipu, 3, single, 0, -0.000103
onnn180sfopcc, ioaas6c3cpxe04_cc, bc, 3.63, -40, ibkpu, 2, single, 0, -7.491e-05
onnn180sfopcc, ioaas6c3cpxe04_cc, bc, 3.63, -40, ibkpd, 2, single, 0, 7.927e-05
onnn180sfopcc, ioaas6c3cpxe04_cc, bc, 3.63, -40, ioh, no_mode, single, 4, -0.00914
onnn180sfopcc, ioaas6c3cpxe04_cc, bc, 3.63, -40, iol, no_mode, single, 4, 0.01452
onnn180sfopcc, ioacstctcpte04_cc, bc, 3.63, -40, vhys, no_mode, low, 0, 0.591
onnn180sfopcc, ioacstctcpte04_cc, bc, 3.63, -40, vhys, no_mode, high, 0, 0.652
onnn180sfopcc, ioacstctcpte04_cc, bc, 3.63, -40, vih, S, low, 0, 1.714
onnn180sfopcc, ioacstctcpte04_cc, bc, 3.63, -40, vih, S, high, 0, 1.825
onnn180sfopcc, ioacstctcpte04_cc, bc, 3.63, -40, vil, S, low, 0, 1.096
onnn180sfopcc, ioacstctcpte04_cc, bc, 3.63, -40, vil, S, high, 0, 1.203
onnn180sfopcc, ioacstctcpte04_cc, bc, 3.63, -40, iih, no_mode, low, 0, -7.11e-10
onnn180sfopcc, ioacstctcpte04_cc, bc, 3.63, -40, iih, no_mode, high, 0, -3.01e-10
onnn180sfopcc, ioacstctcpte04_cc, bc, 3.63, -40, iil, no_mode, low, 0, 1.81e-10
onnn180sfopcc, ioacstctcpte04_cc, bc, 3.63, -40, iil, no_mode, high, 0, 1.82e-10
onnn180sfopcc, ioacstctcpte04_cc, bc, 3.63, -40, ipd, 0, single, 0, 0.000114
onnn180sfopcc, ioacstctcpte04_cc, bc, 3.63, -40, ipu, 3, single, 0, -0.000103
onnn180sfopcc, ioacstctcpte04_cc, bc, 3.63, -40, ibkpu, 2, single, 0, -7.345e-05
onnn180sfopcc, ioacstctcpte04_cc, bc, 3.63, -40, ibkpd, 2, single, 0, 7.821e-05
onnn180sfopcc, ioacstctcpte04_cc, bc, 3.63, -40, ioh, no_mode, single, 4, -0.00914
onnn180sfopcc, ioacstctcpte04_cc, bc, 3.63, -40, iol, no_mode, single, 4, 0.0139
onnn180sfopcc, iosna4_ll_cc, bc, 3.63, -40, iih, no_mode, low, 0, -1.089e-11
onnn180sfopcc, iosna4_ll_cc, bc, 3.63, -40, iih, no_mode, high, 0, -1.089e-11
onnn180sfopcc, iosna4_ll_cc, bc, 3.63, -40, iil, no_mode, low, 0, 1.089e-11
onnn180sfopcc, iosna4_ll_cc, bc, 3.63, -40, iil, no_mode, high, 0, 1.089e-11
onnn180sfopcc, ioaas6c3cpxe04_cc, tc, 1.8, 25, vhys, no_mode, low, 0, 0.481
onnn180sfopcc, ioaas6c3cpxe04_cc, tc, 1.8, 25, vhys, no_mode, high, 0, 0.516
onnn180sfopcc, ioaas6c3cpxe04_cc, tc, 1.8, 25, vih, S, low, 0, 1.090
onnn180sfopcc, ioaas6c3cpxe04_cc, tc, 1.8, 25, vih, S, high, 0, 1.169
